               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 150,            0.028093,            0.010501,           0.0015322,             0.96551,             0.93327,             0.94399,             0.77391,            0.015392,           0.0034094,           0.0010351,           0.0023684,           0.0023684,           0.0023684
                 151,            0.025995,            0.010098,           0.0011948,             0.96662,             0.96667,             0.95575,              0.7688,            0.017433,           0.0033764,           0.0010145,            0.002318,            0.002318,            0.002318
                 152,            0.025456,           0.0096153,           0.0012826,             0.93515,             0.96667,             0.95004,             0.73462,            0.014948,           0.0034824,           0.0010208,           0.0022684,           0.0022684,           0.0022684
                 153,             0.02332,            0.010354,           0.0011771,             0.96651,             0.96667,             0.95009,             0.71371,            0.016434,           0.0035318,          0.00097882,           0.0022196,           0.0022196,           0.0022196
                 154,            0.021986,            0.009888,            0.001096,             0.96666,             0.96649,             0.95328,             0.76142,            0.014499,           0.0034141,          0.00094638,           0.0021717,           0.0021717,           0.0021717
                 155,            0.019841,           0.0089596,          0.00094419,             0.93528,             0.96667,             0.95329,             0.71943,            0.018276,           0.0035109,          0.00094826,           0.0021245,           0.0021245,           0.0021245
                 156,            0.019774,           0.0097973,           0.0010559,             0.93532,             0.96667,             0.95327,             0.72988,            0.016023,           0.0035951,          0.00098069,           0.0020782,           0.0020782,           0.0020782
                 157,            0.018767,            0.010182,           0.0010566,             0.93537,             0.96667,             0.95429,             0.72333,            0.015285,           0.0035987,          0.00098383,           0.0020327,           0.0020327,           0.0020327
                 158,            0.023187,             0.00939,           0.0010823,             0.93547,             0.96649,             0.95325,             0.75254,            0.015379,           0.0035497,          0.00098766,           0.0019881,           0.0019881,           0.0019881
                 159,            0.023438,             0.01046,            0.001105,             0.96666,              0.9665,             0.95884,             0.78088,            0.014802,           0.0034456,          0.00099575,           0.0019443,           0.0019443,           0.0019443
                 160,            0.018728,            0.010246,           0.0010254,             0.96649,             0.96667,             0.95984,             0.76622,            0.015015,           0.0034996,          0.00099214,           0.0019014,           0.0019014,           0.0019014
                 161,            0.017936,           0.0091977,           0.0009282,             0.96667,             0.96667,             0.95984,               0.764,            0.014812,           0.0034398,           0.0009721,           0.0018594,           0.0018594,           0.0018594
                 162,            0.023604,             0.01106,           0.0010604,             0.96666,             0.96658,             0.95983,             0.71273,            0.015217,            0.003476,            0.000987,           0.0018183,           0.0018183,           0.0018183
                 163,            0.022618,           0.0097627,           0.0010991,             0.96552,             0.93333,             0.93379,             0.76065,            0.014355,           0.0034443,          0.00098588,           0.0017781,           0.0017781,           0.0017781
                 164,             0.02035,           0.0093253,           0.0010182,              0.9666,             0.96667,             0.95985,              0.7433,             0.01431,           0.0034811,          0.00097686,           0.0017389,           0.0017389,           0.0017389
                 165,             0.01842,           0.0097463,          0.00097545,             0.96667,             0.96667,              0.9599,             0.74213,            0.014474,           0.0034882,          0.00096273,           0.0017005,           0.0017005,           0.0017005
                 166,            0.022095,           0.0090246,          0.00096207,             0.93538,             0.96667,              0.9588,             0.76249,            0.014231,           0.0035047,          0.00094634,           0.0016631,           0.0016631,           0.0016631
                 167,            0.020853,           0.0091819,          0.00095419,             0.93515,             0.96667,              0.9588,             0.76824,             0.01414,           0.0035658,          0.00094887,           0.0016267,           0.0016267,           0.0016267
                 168,            0.022043,            0.010361,          0.00099333,             0.96547,             0.93333,             0.93488,             0.76831,            0.013844,           0.0036224,          0.00095165,           0.0015912,           0.0015912,           0.0015912
                 169,            0.016509,           0.0086692,          0.00086281,             0.96547,             0.93333,             0.93494,             0.76024,            0.014466,           0.0036758,          0.00095484,           0.0015566,           0.0015566,           0.0015566
                 170,            0.020198,            0.010207,          0.00092797,             0.93546,             0.96634,             0.95878,             0.75841,            0.014817,           0.0036144,          0.00094555,           0.0015231,           0.0015231,           0.0015231
                 171,            0.020758,           0.0096281,          0.00089636,             0.96552,             0.93333,             0.93585,             0.76464,            0.014495,           0.0036011,          0.00093811,           0.0014905,           0.0014905,           0.0014905
                 172,            0.020703,           0.0096527,          0.00093025,             0.96667,             0.96665,             0.95988,             0.76637,            0.014159,           0.0035919,          0.00094159,           0.0014589,           0.0014589,           0.0014589
                 173,            0.017439,           0.0085076,          0.00088113,             0.96667,             0.96665,             0.95988,             0.75866,            0.014177,           0.0035925,           0.0009254,           0.0014283,           0.0014283,           0.0014283
                 174,              0.0184,           0.0093289,          0.00087256,              0.9655,             0.93333,             0.93679,             0.77156,            0.014117,            0.003545,          0.00090482,           0.0013987,           0.0013987,           0.0013987
                 175,            0.019298,           0.0084484,          0.00083941,             0.96667,             0.96666,             0.95985,             0.75947,            0.014436,           0.0035344,          0.00087861,           0.0013701,           0.0013701,           0.0013701
                 176,             0.02196,           0.0094661,          0.00084222,             0.96542,             0.93333,             0.93891,              0.7805,            0.015411,           0.0035105,          0.00088037,           0.0013425,           0.0013425,           0.0013425
                 177,            0.017711,            0.008559,          0.00085196,             0.96551,             0.93333,              0.9372,             0.77329,            0.013864,           0.0034778,          0.00088657,            0.001316,            0.001316,            0.001316
                 178,            0.017411,           0.0092447,          0.00082757,             0.96544,             0.93333,             0.93842,             0.78736,            0.014122,           0.0034241,          0.00086815,           0.0012905,           0.0012905,           0.0012905
                 179,            0.018919,           0.0092954,          0.00083672,             0.96549,             0.93333,             0.95573,              0.7754,            0.014394,            0.003418,          0.00084923,            0.001266,            0.001266,            0.001266
                 180,            0.019034,           0.0084118,          0.00076441,             0.96546,             0.93333,             0.95577,             0.78762,            0.014401,           0.0034483,          0.00083308,           0.0012426,           0.0012426,           0.0012426
                 181,            0.014259,           0.0084635,          0.00073586,             0.96551,             0.93333,             0.93324,             0.78406,            0.013805,            0.003465,          0.00082793,           0.0012202,           0.0012202,           0.0012202
                 182,            0.019732,           0.0096957,           0.0008083,             0.96551,             0.93326,             0.92973,             0.76639,            0.014293,           0.0034776,          0.00082709,           0.0011989,           0.0011989,           0.0011989
                 183,            0.018294,           0.0085333,          0.00074861,             0.96548,             0.93333,             0.92948,             0.76728,            0.014195,            0.003469,          0.00081401,           0.0011787,           0.0011787,           0.0011787
                 184,            0.017499,           0.0092544,          0.00075064,             0.96545,             0.93333,             0.93038,             0.75099,            0.014246,           0.0034605,          0.00079021,           0.0011595,           0.0011595,           0.0011595
                 185,            0.015163,           0.0090967,          0.00075332,             0.96551,             0.93326,              0.9301,             0.76415,            0.013782,           0.0034586,          0.00078877,           0.0011414,           0.0011414,           0.0011414
                 186,            0.016791,           0.0084865,          0.00071319,             0.96552,             0.93333,             0.93051,             0.78098,            0.014177,            0.003511,          0.00080023,           0.0011243,           0.0011243,           0.0011243
                 187,            0.017508,           0.0082514,          0.00070183,             0.96552,              0.9333,             0.93043,             0.74457,            0.014403,           0.0035772,          0.00081214,           0.0011084,           0.0011084,           0.0011084
                 188,            0.015665,           0.0088669,          0.00068392,              0.9655,             0.93333,             0.93205,              0.7715,            0.013415,           0.0035642,          0.00081429,           0.0010935,           0.0010935,           0.0010935
                 189,            0.016619,           0.0089335,          0.00067744,             0.96551,             0.93333,             0.93249,             0.77121,            0.013622,           0.0035643,          0.00081468,           0.0010797,           0.0010797,           0.0010797
                 190,            0.018131,           0.0086369,          0.00077555,             0.96548,             0.93333,             0.93263,             0.74195,            0.014521,           0.0035857,          0.00080861,            0.001067,            0.001067,            0.001067
                 191,            0.017389,           0.0087257,          0.00071083,              0.9655,             0.93333,             0.93273,             0.77155,             0.01345,            0.003514,          0.00080443,           0.0010554,           0.0010554,           0.0010554
                 192,            0.016828,            0.008691,           0.0006859,             0.96542,             0.93333,             0.93178,             0.73871,            0.014305,           0.0035658,          0.00079892,           0.0010449,           0.0010449,           0.0010449
                 193,            0.019897,           0.0098508,          0.00075291,              0.9655,             0.93333,             0.93209,              0.7813,            0.013734,           0.0035345,          0.00079735,           0.0010355,           0.0010355,           0.0010355
                 194,             0.01632,           0.0085413,          0.00065583,             0.96544,             0.93333,             0.93126,             0.75806,            0.013704,           0.0035307,          0.00078548,           0.0010272,           0.0010272,           0.0010272
                 195,            0.017121,            0.008896,          0.00067702,             0.96535,             0.93333,             0.93631,             0.76742,            0.013846,           0.0035158,          0.00076766,             0.00102,             0.00102,             0.00102
                 196,            0.019034,           0.0082993,          0.00076249,             0.96547,             0.93333,             0.93837,             0.77275,            0.013559,           0.0035762,          0.00075998,           0.0010139,           0.0010139,           0.0010139
                 197,            0.017066,            0.008012,          0.00069849,             0.96552,              0.9333,             0.93899,             0.79546,             0.01374,           0.0036196,          0.00075767,           0.0010089,           0.0010089,           0.0010089
                 198,            0.020764,            0.009199,          0.00065216,             0.96544,             0.93333,              0.9591,             0.78874,            0.013503,           0.0035914,          0.00074844,            0.001005,            0.001005,            0.001005
                 199,            0.019752,           0.0086967,          0.00062596,             0.96546,             0.93333,             0.94124,             0.76287,            0.014221,           0.0035831,          0.00073612,           0.0010022,           0.0010022,           0.0010022
